ts_code,trade_date,close,return_1,return_3,ma_ratio_5_10,ma_ratio_5_20,vol_ratio_5,high_low_range,return_std_5,momentum_3,amount_ratio,green_days
002149.SZ,20250613,18.39,-0.011290322580645218,0.011551155115511635,1.0002711643798472,0.9848092479376352,1.5416305400873336,0.03643284393692233,0.01842880959053638,0.21000000000000085,1.5413656079093752,0.6
002150.SZ,20250613,10.63,-0.016651248843663202,-0.0129990714948931,1.0026964202696422,0.9906756694685591,1.2287824917610617,0.01975540921919105,0.009765063486562196,-0.1399999999999988,1.215628196262304,0.4
002151.SZ,20250613,26.49,-0.008236615499812916,-0.026102941176470607,0.9902841429880844,0.9951550209089404,1.8121442405150296,0.028312570781426957,0.0100741429605068,-0.7100000000000009,1.780386873114461,0.2
002152.SZ,20250613,12.25,-0.016853932584269704,-0.0032546786004881145,1.0004031932908637,1.0219531282178014,0.8935953796318278,0.02938775510204077,0.015338947010731971,-0.03999999999999915,0.8847789550616098,0.4
002153.SZ,20250613,8.46,-0.025345622119815503,-0.03863636363636358,1.03022523048197,1.0758637499238315,0.5254058273912434,0.04255319148936163,0.04451359651002043,-0.33999999999999986,0.4947758139503944,0.2
002154.SZ,20250613,3.77,-0.01308900523560208,-0.01049868766404205,0.9986921266021442,0.9973876698014623,1.1743427597040477,0.013262599469496091,0.009314580427968757,-0.040000000000000036,1.1614105686687803,0.4
002155.SZ,20250613,19.34,-0.2096444626072742,-0.18258664412510572,1.0001740341106855,1.0021797889964252,1.8778539943007433,0.04550155118924522,0.09950469551058436,-4.32,1.6378419196284888,1.0
002156.SZ,20250613,23.1,-0.009858551221602951,-0.017021276595744594,0.997452229299363,0.9867467602024741,1.3285797468139267,0.019913419913419796,0.009880672611017268,-0.3999999999999986,1.3101709628207925,0.4
002157.SZ,20250613,2.77,-0.007168458781361964,0.0,0.9989243456435998,0.9934034587270458,0.7860092898444886,0.010830324909747223,0.011755853293065723,0.0,0.7825950891525205,0.4
002158.SZ,20250613,16.82,-0.015798712697483897,-0.020954598370197863,0.9821428571428571,0.9644242117686731,1.0210668413514075,0.01664684898929852,0.009841067293757744,-0.35999999999999943,1.0034433452500635,0.2
002159.SZ,20250613,15.18,-0.022537025112685072,-0.001315789473684159,1.0074386149693897,1.0238843915166924,0.9617385998290379,0.02371541501976281,0.013903226226141095,-0.019999999999999574,0.9586754043232274,0.6
002160.SZ,20250613,4.09,-0.01207729468599028,0.027638190954773822,1.0165496489468406,1.0276299112801013,1.0558359209287997,0.024449877750611377,0.01450937027277052,0.10999999999999988,1.0626184091047868,0.6
002161.SZ,20250613,7.16,-0.024523160762942697,-0.016483516483516536,1.030206677265501,1.1093300132285426,1.0057074158326693,0.12709497206703912,0.0491506119545595,-0.1200000000000001,0.9910317885891058,0.8
002162.SZ,20250613,4.31,-0.037946428571428714,-0.054824561403508776,0.9873029772329247,1.0279202279202277,0.8870158439905347,0.051044083526682285,0.02664215077005173,-0.25,0.8445253517165675,0.2
002163.SZ,20250613,8.77,0.0,-0.027716186252771613,1.0184246890833717,1.0354153251770766,1.007636930018195,0.05701254275940707,0.016302815931543355,-0.25,1.0039615185920086,0.6
002164.SZ,20250613,9.2,-0.06026557711950964,0.05990783410138234,1.0173397471752994,0.9981341235868729,1.6268475131426372,0.04456521739130437,0.06016523102619891,0.5199999999999996,1.6489792240575813,0.6
002165.SZ,20250613,9.4,-0.03292181069958855,-0.02792140641158214,0.9956135876772417,0.9105751737649859,0.6533177104847727,0.04361702127659576,0.03906640578019389,-0.2699999999999996,0.6371618476894648,0.4
002166.SZ,20250613,7.93,-0.01122194513715713,-0.014906832298136719,0.9975074775672984,1.021113733494929,1.0485561219078898,0.0252206809583859,0.006325498494655645,-0.120000000000001,1.0444973598988478,0.8
002167.SZ,20250613,10.06,0.03711340206185576,0.04573804573804585,1.0281437756930538,1.0377147720623436,1.5390620946115356,0.10834990059642145,0.019989800717364555,0.4400000000000013,1.584816849400669,0.8
002168.SZ,20250613,3.31,-0.032163742690058394,-0.017804154302670683,0.9991074085093722,1.0452918287937742,1.015726965600684,0.042296072507552906,0.021880273549333827,-0.06000000000000005,1.0093912590381915,0.6
002169.SZ,20250613,6.01,-0.017973856209150374,-0.04603174603174609,0.9963123296456631,0.9815970302503753,0.7984129355306475,0.021630615640598986,0.008933175180296472,-0.29000000000000004,0.775645224943706,0.2
002170.SZ,20250613,10.38,0.011695906432748648,0.038000000000000034,1.0082398491015587,0.9952959623676989,1.6846781799262658,0.05780346820809245,0.0073142924098734425,0.3800000000000008,1.7317688513795721,0.8
002171.SZ,20250613,9.37,-0.01575630252100846,0.0274122807017545,1.0311739995578155,1.0624145785876993,1.0360490123994723,0.029882604055496198,0.020402248775442024,0.25,1.0462002204472463,0.4
002172.SZ,20250613,5.09,0.09935205183585305,0.11378555798687073,1.096066746126341,1.1729591836734692,1.1009309902645101,0.14341846758349697,0.051990123606129104,0.5199999999999996,1.12993876566669,0.6
002173.SZ,20250613,10.97,-0.04608695652173911,-0.03687445127304656,0.9843369300382875,1.035375955333852,0.8703916730615128,0.06472196900638096,0.02918168145461499,-0.41999999999999993,0.8446404644466292,0.4
002174.SZ,20250613,13.15,-0.01938851603281133,-0.032376747608535705,1.0002960331557134,1.0649647401804356,1.0858478379779453,0.027376425855513264,0.00953413155810867,-0.4399999999999995,1.0584403070186243,0.0
002175.SZ,20250613,4.26,-0.02517162471395884,-0.03401360544217691,0.9995440036479707,0.982408963585434,1.0103003929034795,0.028169014084507067,0.019044219105263032,-0.15000000000000036,0.9870290987104678,0.4
002176.SZ,20250613,6.88,-0.01854493580599148,-0.025495750708215303,1.0066091954022987,0.9985035273997009,0.7499268009197126,0.017441860465116296,0.012758695190653672,-0.17999999999999972,0.7366851516092197,0.6
002177.SZ,20250613,6.62,-0.07799442896935926,-0.14359637774902978,1.0041784607089905,1.2094155844155845,0.7868576501284827,0.1057401812688822,0.048107012392251125,-1.1100000000000003,0.7055803647004704,0.2
002178.SZ,20250613,5.88,-0.023255813953488302,-0.03448275862068961,0.9908466819221966,0.9892297650130547,0.8808423153681213,0.032312925170067945,0.013332038067051017,-0.20999999999999996,0.8563515284737768,0.2
002179.SZ,20250613,38.84,0.01330550482650672,0.006217616580310947,0.9887560417196644,0.9841744106550528,0.9840564815080579,0.01519052523171978,0.01678619821719988,0.240000000000002,0.9739913057020297,0.4
002180.SZ,20250613,21.96,-0.00768187980117474,-0.011256190904997743,1.0008535106239609,1.006982893041965,0.9664183692216044,0.015482695810564657,0.013944306187388024,-0.25,0.9508810796689406,0.4
002181.SZ,20250613,7.99,-0.10022522522522526,0.08855585831062673,1.13391557496361,1.2496992059035856,1.3035464765832918,0.09887359198998738,0.08964935175003493,0.6500000000000004,1.373175885943787,0.8
002182.SZ,20250613,11.17,-0.027003484320557547,-0.022747156605424257,0.9985190347591253,0.9861905786190579,1.2528189363833244,0.026857654431512886,0.016714809755237283,-0.2599999999999998,1.2267063757937982,0.4
002183.SZ,20250613,4.34,-0.020316027088036037,-0.015873015873015928,0.9930477685579725,0.9678688524590168,0.8842711930500465,0.025345622119815742,0.015996068610242116,-0.07000000000000028,0.8678510676196108,0.2
002184.SZ,20250613,12.85,-0.04032860343539957,-0.004647560030983766,1.0279620853080569,1.0501089324618738,0.8192282556721312,0.04202334630350188,0.03264632411514884,-0.0600000000000005,0.8114957285176984,0.4
002185.SZ,20250613,8.74,-0.009070294784580546,-0.00568828213879391,1.000340097494615,0.9910152740341421,1.008459206243403,0.0194508009153318,0.008443231547041827,-0.049999999999998934,0.9972703879102325,0.4
002186.SZ,20250613,10.46,-0.02878365831012064,-0.026976744186046453,1.007506098705198,1.01464613058679,0.756695408922337,0.030592734225621438,0.01994472493288475,-0.28999999999999915,0.7395346649679521,0.4
002187.SZ,20250613,6.75,-0.0014792899408283544,0.0044642857142858094,0.9979289940828403,0.9848175182481753,1.6275551107703505,0.04296296296296297,0.005079198528167242,0.03000000000000025,1.6306480177140854,0.8
002188.SZ,20250613,5.16,-0.035514018691588656,-0.026415094339622636,1.0045420136260408,1.0152051257530839,1.2322215603951263,0.04069767441860464,0.018838434061341638,-0.13999999999999968,1.2095084331248143,0.6
002189.SZ,20250613,20.02,0.0025037556334501776,0.0004997501249375258,0.9946271010992261,0.9958297347316472,1.0007436721955116,0.031968031968031996,0.018068067768190043,0.00999999999999801,0.9866455787906852,0.6
002190.SZ,20250613,36.72,0.10005991611743537,0.07588631702314674,0.9841744477982456,0.9728267689090278,1.722690111539527,0.10648148148148139,0.05942391882656745,2.5899999999999963,1.7214962343156754,0.4
002191.SZ,20250613,3.9,-0.02985074626865658,-0.044117647058823595,1.0037378519810618,1.0384119618458367,1.0962527454543394,0.03589743589743593,0.015938804902202723,-0.18000000000000016,1.0685133567719474,0.4
002192.SZ,20250613,28.31,-0.031143052703627605,-0.01769604441360173,1.0058317134129409,1.0113257595588363,1.2348779011463926,0.036029671494171654,0.02072878900053005,-0.5100000000000016,1.2151887742925176,0.2
002193.SZ,20250613,5.63,-0.040885860306643984,-0.045762711864406835,1.007939247497411,1.0167130919220055,1.1057626946619468,0.05328596802841915,0.02212514951804102,-0.27000000000000046,1.0761887670777417,0.6
002194.SZ,20250613,14.33,-0.03890006706908111,-0.049104180491041816,0.9729449166288199,0.9969750357344681,0.9514637051092711,0.04605722260990929,0.022182963666879472,-0.7400000000000002,0.9134314993270434,0.4
002195.SZ,20250613,5.23,-0.031481481481481444,-0.03505535055350539,0.9831001272033438,0.9755657740510325,1.1567499769408802,0.030592734225621438,0.016388058092133253,-0.1899999999999995,1.1255825053157005,0.2
002196.SZ,20250613,8.7,-0.03654485049833889,-0.041850220264317284,0.9976844194508765,0.9670799486960238,0.8154683885883531,0.03908045977011493,0.025023367021502967,-0.3800000000000008,0.788567258784225,0.6
002197.SZ,20250613,6.74,-0.02460202604920403,0.06814580031695727,1.0389240506329116,1.110810353578075,0.9449683215732044,0.045994065281899185,0.0336209778805613,0.4300000000000006,0.9813550372416981,0.6
002198.SZ,20250613,6.21,-0.02050473186119872,-0.03571428571428581,1.0055144162596505,0.9749465322334251,0.9751152490580342,0.03220611916264079,0.015570051279674084,-0.23000000000000043,0.9525563044016239,0.2
002199.SZ,20250613,7.98,-0.04886769964243143,0.04862023653088032,1.1112055531945033,1.2431061806656099,1.4503346241205013,0.05012531328320795,0.04425883609494999,0.3700000000000001,1.4477302121293922,0.0
002200.SZ,20250613,7.61,-0.030573248407643194,-0.020592020592020477,0.9768315591734502,0.9586431512321022,1.0619328695881334,0.03679369250985549,0.018466584035243733,-0.15999999999999925,1.0423411834142304,0.4
002201.SZ,20250613,6.24,-0.023474178403755763,-0.0015999999999999348,1.0041113219481341,0.996703814157903,0.898590690190746,0.03525641025641036,0.02561292201904939,-0.009999999999999787,0.8845679140725948,0.4
002202.SZ,20250613,9.6,0.010526315789473717,0.03559870550161803,1.006376195536663,1.0170219620898888,1.5683494512604448,0.0291666666666666,0.01769476311364175,0.33000000000000007,1.5854084490828464,0.6
002203.SZ,20250613,10.05,0.0029940119760480943,0.009036144578313143,1.0000998103603154,0.9943928943581601,1.3680129709334172,0.02089552238805961,0.006727080298926272,0.08999999999999986,1.3678780333352147,0.8
002204.SZ,20250613,5.77,-0.0085910652920963,-0.013675213675213738,0.9850395024373843,0.9732602557714665,0.8922743608046442,0.013864818024263445,0.011378100960067947,-0.08000000000000007,0.876811566850038,0.4
002205.SZ,20250613,10.46,-0.005703422053231821,-0.001908396946564861,1.0126265060240964,1.0361968635960155,0.9705456588186873,0.03154875717017209,0.005667870698276622,-0.019999999999999574,0.9757837077779196,0.6
002206.SZ,20250613,5.04,-0.00591715976331364,-0.0039525691699603405,0.995676100628931,0.9893565081535006,0.9326639111042467,0.01785714285714283,0.00508965169029606,-0.019999999999999574,0.9323902282908814,0.4
002207.SZ,20250613,6.86,0.09935897435897445,0.12459016393442646,1.0226126565804456,1.044359528160824,0.8133343897819222,0.0,0.044060453921697995,0.7600000000000007,0.8639061066076694,0.2
002208.SZ,20250613,6.81,0.0365296803652968,0.08095238095238089,1.0029407212505805,0.9955446305115995,2.688650353723713,0.058737151248164386,0.02420472666986762,0.5099999999999998,2.7784657414078815,0.8
002209.SZ,20250613,11.69,-0.026644462947543746,-0.015993265993266115,1.00336870473303,0.9952800634894114,1.167426002842173,0.032506415739948745,0.01510329856525333,-0.19000000000000128,1.154390975315002,0.6
002210.SZ,20250613,2.47,-0.01984126984126977,-0.01984126984126977,0.985484503726953,0.9841332027424097,0.8108744086503091,0.020242914979757012,0.00822547780532878,-0.04999999999999982,0.8027330197962976,0.0
002211.SZ,20250613,2.99,-0.03548387096774186,-0.026058631921824005,1.0065019505851758,1.036491463006361,0.9108990480842521,0.04347826086956518,0.028340297083615684,-0.07999999999999963,0.8864023632334475,0.2
002212.SZ,20250613,7.03,-0.022253129346314293,-0.02089136490250687,0.9970885900457509,1.0039084310441095,0.9230859060067185,0.022759601706970146,0.01314677992499804,-0.14999999999999947,0.9034662665874786,0.4
002213.SZ,20250613,15.12,-0.03139013452914796,-0.03201024327784896,1.0336427677924813,1.064442862469914,0.6166672607548479,0.03902116402116401,0.02671748356276306,-0.5,0.5919030988644325,0.2
002214.SZ,20250613,10.81,-0.001846722068328699,0.0424300867888141,1.0502373417721518,1.0919747056706595,0.8698003655933934,0.03330249768732666,0.025534711276687664,0.4400000000000013,0.8947738685429132,0.8
002215.SZ,20250613,11.13,-0.022827041264266934,-0.04051724137931023,1.0152867367676945,1.0426970370706476,0.8042343568735103,0.02785265049415981,0.032758958494153126,-0.46999999999999886,0.7773163078705024,0.4
002216.SZ,20250613,11.19,-0.023560209424083878,-0.042771599657827175,0.9857106186360912,0.9787595581988106,1.1634927413697984,0.023235031277926702,0.012640134939503108,-0.5,1.1361298471175711,0.2
002217.SZ,20250613,2.18,0.004608294930875667,-0.00909090909090915,0.9995435874030124,1.0071280754196366,0.9290532261435023,0.027522935779816536,0.01124386298468599,-0.020000000000000018,0.9233306143919627,0.2
002218.SZ,20250613,3.07,-0.019169329073482455,-0.022292993630573354,0.999044890162369,0.9919393077287817,1.0758538055369702,0.02605863192182413,0.012959683888667334,-0.07000000000000028,1.059751792780861,0.4
002219.SZ,20250613,2.34,-0.03305785123966942,-0.03305785123966942,1.0088421052631578,1.0128936799830903,0.965065143002927,0.038461538461538596,0.020919020600265705,-0.08000000000000007,0.9496144107215081,0.4
002221.SZ,20250613,8.91,0.006779661016949268,0.006779661016949268,1.0397366564777804,1.0692135646497007,0.8875721539806322,0.02918069584736249,0.02168299602519625,0.0600000000000005,0.8934143884915325,0.6
002222.SZ,20250613,31.93,0.0015683814303639743,0.011082963901203335,0.9971538485597221,0.9829656692719172,1.2395230526939442,0.021922956467272246,0.011273152675931365,0.3500000000000014,1.2405482417346647,0.8
002223.SZ,20250613,35.86,-0.01239328008813012,-0.024483133841131655,0.9864532352702594,0.9881097478399826,1.3354433962897183,0.02035694366982702,0.005445068349192794,-0.8999999999999986,1.313787589585582,0.0
002224.SZ,20250613,4.86,-0.010183299389001976,0.021008403361344685,1.003536509257333,1.0194420963651731,1.5353491924320297,0.053497942386831226,0.02325394159767046,0.10000000000000053,1.5499801004072156,0.6
002225.SZ,20250613,4.8,-0.028340080971660075,-0.018404907975460127,0.9989781320253424,0.9702262802699483,1.1238262413865603,0.041666666666666706,0.014142345074606296,-0.08999999999999986,1.1205210036946116,0.6
002226.SZ,20250613,5.29,-0.0018867924528301883,0.005703422053231932,1.0043634983874028,1.005890176705301,0.8010762336572417,0.009451795841209797,0.007251869697394735,0.03000000000000025,0.7988182929293592,0.2
002227.SZ,20250613,12.43,-0.022798742138364858,-0.07514880952380953,1.0313594396688957,1.050634450885799,0.5920890539424388,0.03459372485921156,0.02620327856928416,-1.0099999999999998,0.5708257502883406,0.2
002228.SZ,20250613,3.45,-0.011461318051575908,-0.008620689655172376,1.014240046498111,1.026621561994411,0.5543639054398396,0.02028985507246372,0.01509009001130228,-0.029999999999999805,0.5474865471594345,0.4
002229.SZ,20250613,15.2,-0.03246339910884799,-0.0535491905354919,0.970147435116364,0.9674949875448084,0.8851223443835486,0.02960526315789469,0.02244590460912195,-0.8599999999999994,0.8424743262684219,0.2
002230.SZ,20250613,47.86,-0.0016687526074259385,-0.0029166666666666785,1.0030000000000001,1.0192657831223273,1.9835227768599106,0.023819473464270803,0.007608368012342976,-0.14000000000000057,1.9697189678964646,0.4
